,1,2,3,4,5,6,7,8,9,10
2288,3840,3286,3284,2763,4309,3683,2302,3844,4550,4519
2289,1801,3573,1971,4750,1408,4775,1197,3784,3323,3190
2290,2933,3877,458,3102,2379,4031,3967,98,4068,3662
2291,2275,3397,1697,3528,2613,4071,3267,3187,931,1311
2292,1812,952,4262,2590,1343,3666,485,4249,3252,4286
2293,1352,2108,4609,4669,1583,440,4442,4072,4814,3302
2294,3205,679,4676,2391,1351,4483,569,4742,3689,1880
2295,1603,436,1020,1243,668,4114,2759,4761,3847,475
2296,1540,3467,1220,3700,950,3540,1795,1005,4373,4357
2297,4432,135,3154,41,1743,3053,2828,2849,1984,2262
2298,3338,4806,2833,3226,4853,3419,1533,4318,3068,3439
2299,730,813,1611,2286,2711,1326,1575,3755,929,3309
2300,1532,1198,1836,3578,4290,2015,3218,3281,4466,2239
2301,1198,472,1134,4858,44,3975,3497,3481,3403,2823
2302,2234,354,3216,1989,803,3999,2856,3450,4289,3584
2303,2638,2632,686,1010,3969,3391,3842,788,3648,1304
2304,3528,2086,4145,3249,1179,4526,2902,1538,3994,1607
2305,2633,2782,1402,4472,1405,3627,1439,2665,1644,2603
2306,3726,1014,1421,2712,1255,2282,2947,3004,1558,1881
2307,3919,166,1966,2725,3232,3869,4276,4165,4841,1323
2308,2735,310,3646,4343,36,237,1006,2744,1312,2799
2309,2237,1982,2949,4083,2268,4684,1687,540,4246,3115
2310,2667,4762,1572,2252,477,2321,2136,10,2016,4685
2311,4296,293,2284,4388,2720,2501,2410,1172,2719,366
2312,4145,1971,4207,3393,1844,3632,3304,2605,579,759
2313,2944,995,1582,172,2680,888,3657,970,2928,402
2314,3540,3880,1914,4552,1368,2266,1955,4272,162,4771
2315,2526,2001,262,1550,3168,1737,2696,3071,2131,4159
2316,4470,1434,3033,2162,3647,73,3037,1009,827,1603
2317,3430,1715,2335,3749,1084,3982,147,1488,1035,3949
2318,2791,1829,232,413,2945,62,4810,2394,2221,3036
2319,3772,3354,2860,4545,3464,4118,437,2748,516,3577
2320,4779,3011,1993,688,1382,3370,1400,862,2396,3287
2321,2954,1272,1741,3384,4726,2644,1279,2883,4240,3788
2322,4410,970,998,2421,4476,1975,2866,2037,3040,3093
2323,164,609,718,3683,2408,1936,1430,245,755,1191
2324,4514,3073,4555,4824,4314,290,1876,2487,3470,2430
2325,3181,1381,1323,1857,4567,2946,2217,938,110,4498
2326,2412,2529,1584,2810,3338,4056,3317,2398,1504,1528
2327,1551,4141,1924,1321,1755,157,1374,4155,1801,1441
2328,166,1649,4570,2753,765,4544,4517,3555,2992,3561
2329,664,2266,3071,2671,2398,4284,3162,218,4149,4535
2330,2894,3504,4627,4493,4355,1216,3979,217,342,1551
2331,4525,2287,3281,2958,167,3989,796,276,1767,157
2332,4835,1343,2590,2599,3152,1450,3072,1038,562,3438
2333,815,670,3193,3282,663,4268,3449,1238,3913,1939
2334,3968,1888,2984,4145,2974,4726,1095,681,3199,368
2335,85,2680,2674,2336,334,1919,4456,1182,1213,4426
2336,289,175,4430,3942,3524,1445,531,4502,1499,488
2337,3957,4332,2075,1992,2979,3344,139,1152,1884,2661
2338,250,515,4559,3865,3581,2161,198,2222,2557,2439
2339,2809,3281,4597,1744,4241,2366,4531,4048,4819,1314
2340,3352,291,365,1950,3208,235,4378,2356,3832,1405
2341,695,3666,1194,1822,2102,2383,1383,2039,2838,1123
2342,1335,2582,2850,3601,2405,1988,1115,3533,3951,4542
2343,3364,3663,2842,2234,3748,1631,1476,3604,4667,1739
2344,2030,614,1622,884,2153,4306,2870,2800,1978,1630
2345,2545,849,4261,3639,1163,4173,1146,2488,3634,4002
2346,194,4346,1596,3252,4489,1940,2900,704,1358,2922
2347,2027,4790,1448,175,3170,855,2514,1679,2088,2397
2348,1167,3913,3923,794,4060,1208,406,4691,2874,3189
2349,3684,4568,2840,3394,386,4066,4437,927,3465,4691
2350,1247,764,450,1127,2110,1040,142,1330,2624,624
2351,2044,1772,1087,2773,4644,2415,2913,883,1748,1816
2352,2303,4488,449,4313,1126,2052,4193,1783,2075,3954
2353,619,3170,835,867,779,1512,40,4454,1059,4144
2354,2050,2281,1579,2483,118,3646,1760,3503,2734,3933
2355,1889,3779,1510,2014,2455,2028,1421,2102,4810,3109
2356,2555,519,1012,4741,831,288,607,3455,4719,526
2357,710,683,3780,4277,825,2373,108,443,4684,4541
2358,1896,1769,4571,3838,492,203,2754,1964,4361,2491
2359,1378,1774,4396,1155,4237,2253,1417,1400,2562,2554
2360,998,2120,1607,2287,588,2738,3093,670,2224,3300
2361,4471,4080,3362,2341,610,2478,3103,2334,2990,2744
2362,2648,1972,3032,3101,2272,1271,2146,3044,236,4057
2363,1311,1848,1377,1199,39,2553,3822,187,3687,705
2364,2542,929,714,275,3860,3784,3595,2205,4815,45
2365,4461,4528,3111,4459,1489,95,3596,2449,437,2052
2366,2426,2106,2369,3261,1757,258,3921,1734,2775,2065
2367,775,2934,4444,2409,101,2468,1540,400,3144,1154
2368,909,3545,3667,1368,2498,196,2765,870,2908,2920
2369,1624,897,4227,4323,145,3715,2025,2423,4026,3806
2370,3068,3641,933,3495,28,2867,45,4750,1322,734
2371,1650,4261,47,648,361,870,893,3053,323,2715
2372,4398,3007,2870,4107,1333,568,2721,628,616,1409
2373,1901,1662,3341,255,4236,3808,2224,1122,4415,2876
2374,3065,631,3127,886,4299,4222,1076,227,947,1758
2375,2379,3933,4291,1099,4803,423,3509,3542,1937,4161
2376,3035,2866,589,864,3229,1779,2470,2464,1939,3150
2377,3059,1563,3804,2831,3615,1579,3047,394,4003,1726
2378,1866,547,1083,915,3423,443,4875,547,1667,3554
2379,3525,4771,3148,1389,3354,3606,2725,1021,2656,370
2380,4462,1227,2238,3896,509,3723,1418,2591,3749,437
2381,1561,4268,4324,3442,3776,3621,585,3517,4525,1929
2382,3720,1912,1928,3575,657,1927,4795,4414,4512,2188
2383,1477,1602,1296,1564,162,4871,634,2467,832,2423
2384,3252,2505,2508,4033,3764,24,4440,935,4660,816
2385,628,2376,3521,1670,2758,4608,533,1106,4584,3891
2386,707,4237,2673,4787,40,3183,4145,3990,2301,4332
2387,367,1820,3349,4854,1859,1206,1318,3646,1951,3875
2388,4730,2323,1536,931,4446,3781,3557,2995,2333,3322
2389,905,4477,4802,3986,364,3508,1697,2414,1329,2653
2390,4336,993,99,1938,3717,1005,3706,936,2798,2976
2391,307,1065,169,587,4224,1841,3933,3259,53,458
2392,4883,3140,199,4835,3696,2510,129,3224,4051,2417
2393,3854,4554,559,4322,1268,3395,1541,2633,754,4440
2394,123,696,3681,2888,654,789,2883,4887,1614,3836
2395,2134,2036,588,1053,2002,4754,4054,799,1917,1971
2396,4380,410,2146,163,531,826,3167,3539,2536,1777
2397,709,1059,403,902,100,223,4112,3286,4309,3351
2398,1287,1312,4377,3640,683,1454,3177,4223,3621,2852
2399,2336,2674,168,980,4301,4788,1360,5,4418,1092
2400,2566,190,307,134,1708,1038,3161,663,4682,2441
2401,3799,98,4069,400,1049,511,4717,595,1594,2213
2402,1407,1432,2972,366,1383,1808,2755,2032,2479,1778
2403,3752,3258,3687,1761,499,4594,2590,1332,706,2993
2404,2482,221,4556,128,4895,2843,2714,629,3381,245
2405,1959,2968,4181,2109,2847,4559,1884,1677,2056,3072
2406,542,2231,3950,2688,3971,2133,870,4346,374,274
2407,3313,4574,3021,4098,4795,4315,1976,4587,1443,2435
2408,2698,990,2220,491,2597,2601,78,2163,643,18
2409,3139,3051,467,3713,2994,3131,3722,3201,1379,20
2410,783,4713,1449,4025,2024,3742,1692,3425,569,4047
2411,2653,2392,1962,2344,815,1179,2656,2155,2829,4648
2412,2764,1358,7,4194,2345,1873,286,345,4605,4820
2413,383,4599,1387,4045,4051,2851,4461,193,1943,762
2414,3531,1048,2278,4171,1758,1585,674,4190,1453,2081
2415,4793,2442,1422,4676,651,3795,1010,678,2456,1788
2416,763,2960,1530,2038,4712,401,4308,3880,2792,1516
2417,4081,3336,1832,3066,1360,819,4520,590,3442,396
2418,2823,3976,4244,4515,325,2539,4680,684,3797,3397
2419,1243,200,3333,1286,848,1617,3685,3273,789,1782
2420,4875,1699,591,188,90,1172,2738,1211,369,1297
2421,1051,1779,1133,816,249,845,1326,1624,2901,1736
2422,3182,111,4272,2918,3972,1835,372,2193,3225,3104
2423,3801,2889,1096,798,2834,1092,912,697,1586,870
2424,1440,1700,2560,3118,89,4525,11,2199,1173,4205
2425,770,1267,2225,4719,726,1446,1328,3676,4042,3509
2426,4529,248,3428,388,2779,4425,187,1326,3582,4509
2427,1563,3050,2764,1399,2610,2852,343,2245,3342,943
2428,1398,1759,1922,2963,2913,4463,3905,2338,3216,1978
2429,1916,2206,3353,4837,2164,1640,3988,4228,4875,4054
2430,135,4565,4315,3516,4699,3055,3646,3531,1406,3183
2431,2297,2570,4087,90,2917,3874,609,1117,3422,4528
2432,2643,3388,993,3786,4497,1908,2380,3194,139,2323
2433,4654,761,4867,1144,2338,3753,2177,2777,1636,2396
2434,4351,811,543,1687,4769,1307,1352,457,4340,3347
2435,1155,1420,4012,3664,4624,1270,36,2842,2716,4087
2436,4870,3648,817,4885,2752,1101,2031,3635,54,3161
2437,3271,364,2228,3444,3044,3648,4410,527,3923,21
2438,3504,1573,4321,1640,2526,3885,2538,3854,241,3749
2439,498,820,3191,152,1712,2367,1919,4182,2001,1493
2440,2371,1727,3607,4311,1420,4566,368,1386,4061,1350
2441,1646,4223,1200,3063,2013,3390,2587,787,1777,357
2442,1322,1725,1638,4087,3180,2871,3402,2554,344,2150
2443,1547,4874,4205,1556,1674,373,3157,3611,4737,552
2444,493,762,1251,2803,3060,3527,2519,1969,1209,750
2445,1919,2015,1028,686,3872,3841,3944,3958,1142,897
2446,3392,2977,2544,4546,2475,769,2191,2329,1766,311
2447,2166,2547,2777,3935,3059,4461,3464,2147,4478,181
2448,2161,4468,2540,1412,1157,1351,4834,1503,3641,4778
