,1,2,3,4,5,6,7,8,9,10
2286,1635,3277,4453,4828,1879,4121,2116,247,1013,2824
2287,329,4770,3080,4318,2889,4133,4169,1077,194,1182
2288,2199,2706,275,4109,1324,1522,2662,2413,1682,686
2289,482,3442,144,1746,1097,2168,272,1869,1999,2264
2290,1940,654,3100,2902,3293,1337,928,4736,1590,38
2291,2563,4825,14,1423,1514,4028,854,4441,1187,1761
2292,1973,4233,1544,2143,4092,1096,3714,422,405,633
2293,925,3684,2497,1159,1105,1666,3947,2053,1227,2210
2294,585,4249,1040,2222,2789,559,1965,4512,2225,3426
2295,2661,4631,98,453,2548,4578,4028,1608,1346,1196
2296,3618,712,3176,2687,954,961,3700,3630,2103,2798
2297,1659,2745,4539,377,1121,1141,3059,2129,669,2131
2298,4895,2161,663,1596,4020,4678,2245,66,663,2483
2299,4688,4597,3777,1148,3958,941,2872,4813,298,4726
2300,372,4728,1232,4568,2372,3681,1843,2087,1350,276
2301,1967,707,2172,3145,2703,54,4605,4758,912,1591
2302,1950,3446,1713,3230,4507,1293,3414,2588,1765,3220
2303,278,1222,4277,3716,3416,507,2430,907,126,1845
2304,1169,2551,4296,3633,4473,1726,2111,3632,1357,2273
2305,4017,3610,2155,1976,965,4498,1308,4349,3256,4427
2306,4193,463,794,994,1363,1723,2274,3055,733,1834
2307,2670,1766,3745,1725,2056,3512,3701,2361,1476,719
2308,3589,2820,95,2759,3983,4551,17,3156,1448,3996
2309,4467,662,937,3460,4012,1234,1233,3860,1758,4362
2310,3489,4296,3394,3027,4654,3964,1714,64,1372,4251
2311,4782,3136,3048,2453,1783,1257,4481,544,2727,3773
2312,2986,3718,4452,3972,2289,3744,168,2406,2687,2191
2313,539,2472,2507,2219,38,2022,2100,3499,1206,419
2314,2157,2899,2357,4225,3312,4730,650,4719,3208,1997
2315,1354,2374,2047,4294,4181,652,4472,2684,833,2539
2316,2212,2573,2453,166,3251,404,1083,917,258,4335
2317,4690,4732,1974,501,4722,1404,3124,3465,3206,3964
2318,4789,4630,327,3864,3809,2577,2077,2519,3428,602
2319,4713,1547,139,146,717,3694,573,2263,1576,2939
2320,1623,4071,2086,1029,966,454,1912,3508,97,1241
2321,1615,4586,339,3590,1138,2524,1304,4457,1808,1375
2322,1157,2975,3406,2541,1796,1690,4474,3075,267,1484
2323,1657,1412,167,2925,4073,2728,1891,4283,3660,3850
2324,849,580,1035,4439,2894,1209,4137,2585,1221,2257
2325,3133,107,991,4092,3292,2866,2284,3015,2897,3690
2326,1384,3163,4311,1851,4806,792,1039,627,4458,4802
2327,562,86,1291,4123,669,101,2678,4214,1292,4200
2328,503,4753,4674,1619,363,307,1820,2775,4374,2335
2329,349,2690,1032,4554,2131,2689,2088,2390,993,3364
2330,2127,1914,838,1471,3680,2450,4149,1558,554,426
2331,4597,3618,1869,246,3216,2419,2892,1217,1091,1421
2332,1108,4215,3479,272,1087,4621,4298,3049,1885,282
2333,2003,4373,2386,2629,216,4605,4467,3816,606,1568
2334,2216,4559,3040,3407,3145,1840,641,4084,3963,1228
2335,1640,1948,3991,1108,4192,1009,789,1045,3000,2115
2336,465,3546,2170,2291,1277,4381,1567,3302,3548,4618
2337,2100,408,4059,3888,3217,1347,2504,761,2704,4267
2338,3398,335,525,796,3046,2197,1543,2641,715,4388
2339,3058,3165,1776,945,3601,4057,3431,1555,2817,2114
2340,405,3950,4155,3071,3621,4771,2986,248,2561,3776
2341,3469,3856,2006,4039,4639,693,3542,3133,3097,794
2342,2671,3454,662,880,3898,1321,1977,1421,910,579
2343,2546,1539,1078,1783,700,1630,201,3929,2027,2341
2344,4348,1293,63,3148,4318,1361,649,2686,4161,308
2345,3499,4887,1961,2405,2925,639,3925,4510,1781,903
2346,2608,3340,154,4114,486,1184,31,2670,1707,4092
2347,1857,262,4023,3613,1468,1425,1806,3402,3162,1606
2348,227,1646,3655,1154,2576,4808,424,4662,2729,4591
2349,60,1201,784,4827,1809,377,3055,4445,2366,2404
2350,4656,4709,416,4468,1595,1949,4716,3708,3243,37
2351,3435,1688,4640,936,33,2633,2981,631,1382,1175
2352,1231,116,3140,450,2969,464,4255,565,2178,2054
2353,222,1186,1128,4113,1629,119,2359,3062,3550,409
2354,743,1645,818,1676,2537,2996,3598,3205,4727,15
2355,1691,1168,3972,1795,438,1052,4617,4426,33,3186
2356,4064,4033,775,2797,4346,4384,1558,2069,2418,29
2357,1337,4541,1354,1104,1961,1864,1523,3875,3927,1426
2358,4458,176,1151,141,1199,2961,1752,2717,2057,1661
2359,708,3352,3452,4054,4857,1069,3568,3564,4119,2196
2360,1683,3468,2916,3292,2139,930,1209,1573,2956,3027
2361,1045,3311,814,3728,1835,589,702,1076,2676,1144
2362,37,1938,3022,2764,1573,2744,1223,1000,806,4877
2363,3024,1778,2797,2366,4412,1188,3201,3422,283,4243
2364,4518,4504,113,626,1885,3017,66,1568,2703,3991
2365,3400,241,3112,3302,4638,1237,1487,452,2241,4891
2366,3779,4715,3921,1681,4303,4514,4117,1917,731,973
2367,2607,1525,2970,2187,351,170,1450,2862,1204,3408
2368,979,90,3605,1316,27,4591,3427,2885,2137,1791
2369,2013,1002,2702,4082,778,884,2954,1716,3017,1752
2370,1596,2092,2404,2117,2145,1065,1446,4167,2214,3048
2371,2572,652,2462,2434,1047,885,4031,3736,3911,291
2372,1907,785,1571,475,3710,4303,4867,1070,3119,515
2373,558,3991,1778,2767,3348,4408,3878,796,635,1953
2374,342,2090,1602,1848,4815,3834,4736,2635,3771,875
2375,2952,3619,1831,4035,4525,3013,1029,1344,428,94
2376,3742,1145,4156,4889,4657,4476,2257,295,4269,2003
2377,1510,3173,2197,3576,2767,1807,2199,448,2971,4080
2378,1594,80,8,2097,2447,4802,2521,3899,1131,1537
2379,3923,397,3814,281,3561,3586,1435,4361,2831,3160
2380,583,3902,3979,3055,299,268,1942,1094,4290,3990
2381,2515,1363,1896,3337,4074,4745,1503,2651,700,2712
2382,2156,2575,4816,3283,4433,2994,3705,1782,4074,290
2383,1411,2130,3092,2034,1864,3705,4598,2279,2617,4563
2384,1315,348,185,602,1151,3803,3013,1718,2776,2881
2385,2842,863,1534,4699,2942,1772,3265,2690,3107,1711
2386,2241,3071,2771,4143,3708,2114,1219,4672,2725,3207
2387,2807,3121,485,2938,561,2885,2392,3143,2936,4610
2388,632,2872,324,2029,3624,1804,3959,4693,3137,341
2389,4578,87,202,2047,3190,3924,3965,572,3294,1514
2390,4215,529,1172,2021,1793,4816,1679,738,935,2402
2391,4659,3062,303,2586,4561,3748,1739,4347,2670,3318
2392,4205,2495,1849,4608,1323,2285,4409,3448,1619,1461
2393,4702,4441,1094,3275,4498,236,2205,1595,1869,1035
2394,1199,1352,3143,4422,1999,417,371,329,1653,252
2395,1829,2394,3466,935,860,1416,3728,982,4861,3943
2396,4849,3147,1900,3532,3515,2009,4852,4550,2097,4482
2397,2620,2784,4879,3649,3308,1562,2479,2637,1908,970
2398,4865,1900,3951,3813,3215,3819,3070,2510,4779,2381
2399,1988,931,2625,2839,3469,458,2819,1769,2413,1659
2400,2481,3160,4768,1158,510,4585,1220,1939,1642,4429
2401,4306,807,540,4135,2640,980,963,4018,2879,3363
2402,4413,2661,1562,2185,4613,4619,4840,2782,2243,2919
2403,3631,2611,533,3652,1262,2711,2070,409,2639,3346
2404,315,4185,412,2566,4078,3465,4082,756,2523,4395
2405,3411,1548,4494,2148,2347,2500,2867,2765,4622,979
2406,568,2219,913,4279,916,1001,2016,1309,4627,1276
2407,1900,3318,364,2298,2150,1812,1548,1709,4392,749
2408,4427,1905,10,1521,3480,2076,717,1355,4764,808
2409,2473,3032,3269,435,2699,4280,398,20,1702,4266
2410,3141,1710,2032,1833,2326,3958,1686,318,2653,2470
2411,2055,109,2503,4642,4888,1111,4062,3527,2903,3424
2412,3397,4890,2183,1997,323,4729,1948,1057,4251,3558
2413,1125,2702,3375,1784,4592,172,3022,2897,4236,608
2414,4667,2023,2789,4561,4491,3686,119,289,998,4139
2415,4110,730,1642,4199,775,3466,3136,246,939,1497
2416,3657,2572,4308,3081,525,3137,945,1560,1231,4014
2417,1497,1368,2401,1701,3713,2708,3369,3797,2559,336
2418,2799,422,2696,555,4048,3631,4602,54,1831,4346
2419,29,4841,4775,3624,4268,3006,3274,1116,4688,3165
2420,2591,932,2276,2495,86,1256,4785,420,1923,4140
2421,3664,539,4183,1480,4176,1453,408,2407,1513,4094
2422,4803,786,1808,1378,4139,3014,1266,1870,2464,129
2423,3678,971,2053,519,2003,1542,618,3648,4249,2116
2424,4091,1685,2668,3414,4377,3810,2090,91,2766,1928
2425,2279,1207,2490,3220,1973,2123,837,3231,1569,390
2426,811,1492,3732,348,2564,4428,3144,3153,4346,1554
2427,207,485,367,3382,2935,2774,2401,2986,4713,4347
2428,2781,3654,468,3348,3429,2287,3455,1722,3187,2291
2429,2181,3989,3673,364,2530,376,1481,1759,4869,2652
2430,4360,1612,430,4081,2250,1533,1536,3266,2507,3906
2431,286,3852,1131,1031,906,1912,2495,3249,783,1849
2432,2274,3483,4192,757,3114,2408,145,3741,925,1214
2433,4090,2409,1531,1013,1257,4286,3094,1660,896,90
2434,1349,2905,381,3559,175,2407,981,2093,2478,968
2435,3650,2825,281,3062,3137,3470,4664,470,2940,2186
2436,2549,4158,565,4873,4860,915,2309,2264,3472,4042
2437,3835,4662,2607,1088,1932,4030,4248,3473,2353,1759
2438,390,2091,222,537,3884,1859,294,3864,2590,522
2439,1725,3278,2577,284,706,2483,916,3392,4341,1992
2440,4257,4067,1104,1330,1817,2598,4444,3497,3788,1219
2441,2449,1423,3761,3740,752,2987,1728,3764,3970,215
2442,385,285,2325,4894,153,3818,1517,2825,1456,975
2443,1280,1752,3457,3561,1227,204,3662,278,1311,3512
2444,615,2605,4404,345,1638,3965,1339,3825,1226,5
2445,1297,4197,1565,2211,455,72,2325,3407,294,2984
2446,2828,2272,4003,1631,3576,3360,591,4282,3900,2063
2447,3871,4191,319,1468,2859,4449,2021,1365,2387,399
2448,3137,3516,905,118,3905,3854,4364,2237,492,1034
