,1,2,3,4,5,6,7,8,9,10
2283,1164,504,3937,3560,2820,1884,2076,4073,2896,2416
2284,4038,2909,1208,120,4330,2847,2925,3668,139,437
2285,3331,744,2156,703,3740,695,2354,4529,3171,2239
2286,4448,3906,532,1505,669,1135,4580,2545,4024,2639
2287,3019,3812,2415,3786,4192,3430,1245,1353,3275,3286
2288,1401,207,1005,166,1797,2774,2024,4204,1232,991
2289,3253,2071,3086,873,3089,3101,564,915,1963,1355
2290,2124,4054,1972,3618,4522,3552,4736,2879,4506,1933
2291,227,1680,511,1680,1625,2501,2072,3353,65,3270
2292,1361,699,1402,1141,3877,4317,3672,4888,311,4736
2293,1629,3332,1059,4812,623,3760,264,2295,2187,3824
2294,1338,1533,2670,2720,2081,4512,631,4101,1899,2110
2295,1503,2015,642,3830,3766,1544,1896,3256,2810,4698
2296,4745,567,4552,745,204,2922,3506,3669,2943,477
2297,1307,1786,94,1040,3317,3379,1855,1345,3312,447
2298,3352,219,4822,1025,2389,4653,3670,3273,4135,419
2299,1639,2534,4579,4741,4904,439,3629,4512,1746,1465
2300,4034,4822,4434,4137,3674,823,2620,259,1185,3524
2301,1992,596,4129,800,2671,261,4413,2637,364,3309
2302,1163,1695,912,4032,4950,4845,2440,1395,3278,2990
2303,4491,1407,1888,3340,560,3497,1643,3006,3816,157
2304,4677,4618,410,1610,3962,4048,1555,732,4352,3013
2305,572,3481,2286,4734,2129,2065,1760,2135,3648,2665
2306,1048,3398,34,4531,3515,3898,4754,1740,3826,1489
2307,2287,3491,2225,912,2769,3731,3068,1514,3362,2592
2308,3224,408,421,1884,848,3207,2203,1902,334,1571
2309,4329,3098,4027,2106,4880,2361,170,3280,1104,2007
2310,1533,585,2921,3588,396,1469,1335,1568,712,2079
2311,4008,224,4704,4166,895,2976,2522,3712,4638,4823
2312,2622,164,2828,3741,65,22,33,4672,4925,1708
2313,4607,2191,4796,4191,2144,4908,4024,1794,319,3915
2314,4653,746,4719,4095,3047,4445,3890,3254,2575,192
2315,3598,33,3229,4631,702,4731,3807,3324,871,2978
2316,2746,2425,2815,1491,2496,1463,3566,2609,1773,3476
2317,2956,4357,1911,2886,4122,3000,692,1158,1639,1315
2318,1986,400,2117,2124,958,2846,4958,3323,2855,3348
2319,811,850,1374,3353,929,1330,837,4262,4394,3425
2320,4670,196,1798,769,2031,1599,220,4032,2625,4302
2321,3825,1630,970,720,2961,4761,2251,4047,2192,3019
2322,4246,3938,3077,3057,3083,548,4548,3149,2549,2800
2323,947,2399,993,2279,517,4586,3403,4984,4595,4588
2324,4285,4028,4937,2615,1661,2966,75,1942,4056,833
2325,2551,4976,4889,1935,1884,3657,212,2825,4932,1901
2326,3100,1474,3652,1711,243,2508,3636,4109,902,171
2327,608,128,4789,2758,4223,1488,2788,3734,1651,103
2328,152,992,636,3942,2375,445,2259,3659,4121,4448
2329,324,4078,2310,110,4776,1334,4731,2514,2203,701
2330,38,103,6,1643,3530,2463,3326,356,1277,1682
2331,107,1256,109,1792,3953,3782,3335,1936,1924,4075
2332,2502,1803,2963,358,2736,528,1931,3305,3501,4039
2333,2877,4055,1304,24,3625,2958,3300,1996,1308,424
2334,4300,2155,2246,1608,346,3068,2194,4009,1572,892
2335,640,4663,1459,704,87,1857,4453,2072,592,1498
2336,2277,3425,2453,1289,4495,631,2782,2489,3400,813
2337,3860,4346,1827,1076,2277,700,4637,1701,1153,4821
2338,2248,3403,1535,2917,4123,1410,2257,3975,602,4561
2339,3806,2765,1178,97,1812,931,2662,4822,96,4903
2340,2024,2961,3389,4177,3132,4757,553,4712,4977,2417
2341,4918,1038,3218,1666,1642,2520,2036,4482,2260,3403
2342,1543,1521,2836,194,1398,1999,1950,4613,4023,3419
2343,1851,3528,4010,3806,4234,2653,2998,968,2109,3085
2344,664,4301,3309,689,746,2558,524,1227,1281,1356
2345,1339,723,3764,1224,4334,2707,4158,3638,1137,764
2346,1467,1603,835,2086,1665,4020,2659,63,4556,2814
2347,322,2208,4320,371,4445,2029,1989,4506,446,95
2348,675,2061,3012,3511,3084,4162,4172,1468,643,3217
2349,4053,1416,2464,412,4402,1739,3076,1404,4033,1732
2350,3666,1609,4006,927,2318,56,383,3127,4021,142
2351,597,841,2294,3495,2997,664,97,3604,2765,2228
2352,2488,50,460,918,4026,1937,4776,4873,1100,2040
2353,56,100,2833,4446,4946,294,390,4706,4717,504
2354,3238,3207,2774,1237,3797,3562,4921,3300,2713,450
2355,720,4072,3771,1521,730,3771,69,3522,3483,1116
2356,3361,2313,1165,2412,4348,3175,4306,4194,3365,3442
2357,437,3723,4795,2671,1164,4033,4242,1856,2971,2053
2358,2113,1625,2097,4979,4597,3695,2165,3207,2628,4435
2359,237,1608,3462,4268,1767,2563,1207,4038,1031,1134
2360,4051,1604,2660,4906,200,46,4969,1309,2831,3467
2361,2098,649,3711,1665,3414,283,3653,234,2506,3588
2362,4435,3538,4736,1138,4355,2155,3333,4734,3273,2255
2363,3703,3361,3882,3769,2416,4483,4532,3834,2358,1753
2364,3414,3646,3996,4585,894,2087,3581,1013,1745,4779
2365,689,4901,4246,293,1454,2425,446,3611,1786,957
2366,410,2865,557,2370,1010,3205,3189,103,3387,3168
2367,866,600,2231,4856,740,1697,4315,1599,3731,1714
2368,1890,1580,467,3283,1772,2964,3463,3170,4451,4785
2369,3521,1140,2826,4334,2364,3278,3129,4934,556,1678
2370,3386,998,1702,3383,2395,897,2991,906,3163,2946
2371,3870,2458,4882,1546,119,889,4673,1393,4694,3683
2372,3268,4807,1763,3570,4707,2325,65,3972,1370,3247
2373,1399,3071,4968,4085,4275,4000,3203,2991,4854,1785
2374,4685,1522,4872,3234,496,840,2944,2449,1477,345
2375,4742,4924,1348,3521,2871,4995,4248,2286,2717,624
2376,4687,1198,4987,1781,3979,4675,2088,1025,1320,166
2377,4251,1086,3078,3050,1967,4930,1844,1797,1933,2176
2378,1418,1676,3106,4559,1894,4669,45,3524,4787,2989
2379,2425,2869,3748,4605,893,3939,272,892,4929,383
2380,4166,3478,2965,3044,2867,3459,1196,2300,3205,4083
2381,3313,2420,2019,1698,4501,868,2293,2267,1663,1442
2382,4548,515,807,3558,4213,355,1646,3597,1116,1790
2383,708,677,4161,1539,322,2726,3906,1019,1447,2458
2384,686,186,268,220,1161,978,1373,49,3073,2410
2385,1546,2139,575,2879,4770,2239,1496,4359,4479,2794
2386,1351,4799,52,4614,3059,1669,180,3038,2913,4200
2387,4822,4471,3773,3312,1987,2219,2452,3095,158,513
2388,2374,3201,1060,3561,2784,819,2074,2167,3377,734
2389,4146,1050,2994,4388,1889,2530,1333,2753,3048,4509
2390,2920,925,536,3652,2706,2570,4621,1084,3643,982
2391,2822,1292,2072,4114,1619,1924,1176,4152,1149,3207
2392,1798,1880,4241,485,3310,461,3507,840,4186,837
2393,2797,4138,1516,4329,1395,3471,493,4045,4773,4527
2394,3029,2,1206,2218,2,1045,1424,3549,3666,1990
2395,3978,2181,334,3176,982,4968,1004,3494,1716,566
2396,4208,3372,2029,521,2708,1108,4456,1231,1681,1735
2397,4849,4520,645,353,118,915,1798,4844,3164,2419
2398,2213,1886,157,251,1313,4262,762,1573,1285,1505
2399,325,2486,3428,3585,1475,2387,3868,1358,2481,1757
2400,536,2351,922,2656,1234,4114,1179,2868,4654,3664
2401,1468,785,3301,2549,2587,2418,846,81,2651,4129
2402,959,1988,1534,587,1441,1251,3537,1702,3437,1040
2403,1192,135,669,2866,2074,62,4768,4327,3579,3950
2404,3787,2083,1234,3611,3290,2318,4371,4981,4012,409
2405,4075,3793,3565,1096,3501,320,2636,133,1356,2593
2406,2399,336,1349,911,1007,804,1393,635,3051,1003
2407,1649,3124,696,4874,4174,2769,4552,2499,1894,3445
2408,1453,3524,4969,2847,2109,2575,3708,2512,1368,4543
2409,2586,1858,3879,3810,3407,1616,945,1716,3010,1938
2410,4909,4305,252,844,1321,196,3539,263,2973,2311
2411,151,906,4252,698,3003,2814,1729,1356,963,1419
2412,1196,4309,2501,545,4873,4667,4672,4201,1820,1056
2413,4132,2505,723,2554,295,2167,760,838,4519,1361
2414,2804,3206,2341,2600,3985,364,3173,2215,806,1634
2415,3543,151,1408,88,4640,4179,2831,1315,83,438
2416,2870,2593,2562,1958,1949,102,2197,964,975,1342
2417,3943,3635,4497,1731,4668,2069,3032,3717,576,4470
2418,1996,2135,2084,200,498,2079,3179,3318,4666,2045
2419,1033,3211,2349,2804,3666,2594,881,1425,1778,3090
2420,2452,530,1926,1407,1479,2645,1567,3352,1429,3670
2421,4339,4466,4082,4507,4043,2729,309,1236,3687,1737
2422,602,4059,251,4653,3435,769,1791,751,4983,2822
2423,1508,784,15,796,1272,3680,3997,1225,1472,3034
2424,761,212,4141,3167,2152,1589,1255,1769,2918,980
2425,573,3310,350,636,1955,2417,4033,2407,3333,1641
2426,3646,2170,1996,1639,4345,100,1672,1571,1095,2154
2427,4954,839,2120,1525,2148,2755,174,2056,4004,3843
2428,606,3743,332,1952,4198,1228,4091,2622,1587,3492
2429,4871,1170,2463,4923,2970,2718,2444,3335,961,1316
2430,3104,4524,1612,2699,60,2647,787,4002,313,1550
2431,4998,2227,4648,4725,815,4437,2972,3396,3291,2003
2432,4170,3562,1991,3482,4140,1506,4592,2463,4581,3415
2433,54,2916,546,845,1917,3900,2320,164,4445,3792
2434,751,4812,24,4592,2043,909,1749,352,1888,2815
2435,1584,403,3614,2450,1410,1168,77,749,194,1802
2436,1115,4964,1447,1718,2281,659,4486,1108,2470,4317
2437,3190,777,566,4364,3029,3476,4601,4269,4319,4185
2438,2494,4193,4509,1834,478,3584,3384,1744,2397,1830
2439,1972,4013,1182,1140,1935,4116,1595,2581,1000,4071
2440,1340,2566,2038,3149,3612,2198,2661,1458,4510,1730
2441,2128,2725,3779,4375,4758,4726,1190,135,1464,2728
2442,1366,3808,504,2897,4692,2021,4946,78,2211,3679
2443,4378,1286,4499,1111,248,4920,886,4586,4044,2624
2444,3025,2261,1602,2158,1433,642,4500,3754,777,2701
2445,459,3475,1662,3133,3196,1166,1712,4211,2259,4330
2446,4960,1928,4040,2461,4942,1766,3287,114,1942,836
2447,4371,1644,2957,4485,2925,842,3363,927,2658,3600
2448,9,3181,80,207,798,2768,1980,3878,4478,3392
2449,2556,822,2645,3689,485,3914,2053,1955,3942,4729
2450,1569,4030,4644,377,2915,2784,3491,186,2305,854
2451,1904,2220,1284,3702,3651,3699,1609,3538,4567,4418
2452,3060,1180,4170,2126,4074,304,2483,254,1675,1441
2453,3508,1847,4702,1296,3389,3698,2081,3812,4406,611
2454,2342,1353,2467,2006,4894,809,4187,3809,2310,657
2455,1705,3957,279,3536,4599,1208,1933,2742,283,1811
2456,2954,497,1074,2221,1714,2147,3978,2941,2087,213
2457,938,1957,3080,1307,4361,2252,3619,1318,2604,4762
2458,4045,4565,1117,2779,1024,163,1082,1868,197,1152
2459,2873,185,2018,617,1616,4415,2994,2667,3752,4421
2460,2429,970,916,697,2491,4522,2813,2017,3770,3754
2461,4271,4139,3606,3631,318,2292,4100,4997,4579,907
2462,3010,1464,1439,4975,2351,516,544,3062,4514,4213
2463,4572,967,2490,1288,4511,3320,139,2214,2949,1686
2464,2862,2475,4088,3819,4555,4849,4738,3872,4209,2064
2465,2734,3161,1275,1294,3813,4733,804,4137,702,2533
2466,2021,1031,1311,2001,4327,1774,2748,3179,4143,3527
2467,1345,417,1427,2350,3717,859,3411,3399,4720,2499
2468,693,553,2375,2801,1614,4253,4016,1928,2444,1527
2469,1548,1687,3686,3388,2656,4233,4584,3482,2099,1179
2470,1360,2129,1220,1386,398,1275,4833,1252,3248,3559
2471,1053,308,200,2899,3352,214,2454,931,2112,4227
2472,2492,4840,3202,4698,4231,2146,1982,1185,1456,3073
2473,3233,593,2720,3784,3676,881,4572,3672,4113,3934
2474,3215,2395,303,389,4271,1613,4407,669,3264,614
2475,1441,3289,3635,4345,561,2229,1642,2788,1685,4282
2476,3132,1563,1470,2536,2398,3397,4440,4332,1506,1709
2477,4557,767,2749,221,2199,1419,3729,4945,2966,3718
2478,3453,1853,3969,4126,1113,4417,4745,1362,2573,4630
2479,180,2192,4818,1298,1874,156,400,4773,411,1182
2480,374,66,169,4435,4024,2648,3224,4124,2418,2674
2481,402,2747,254,959,615,585,3051,494,4771,1745
2482,4514,2234,3051,1400,1156,4479,4464,1023,2660,1943
2483,3884,4375,4409,498,418,3441,3502,773,3657,1013
2484,2233,1188,905,504,467,3096,4466,843,3639,2422
2485,2550,2803,956,233,364,2805,4415,3086,3528,3388
2486,3615,2714,3457,1655,714,726,3364,2424,3890,1886
2487,4380,1002,991,4520,41,4143,441,4054,1168,2163
2488,138,222,4095,2968,3386,2175,3151,4870,3886,1371
2489,4304,3788,2849,3880,2722,3548,643,2291,4995,4335
2490,1185,4496,3404,4457,2646,1392,3284,1872,744,2187
2491,4721,1925,692,4770,4741,4498,4818,2800,585,3213
2492,1671,1550,2930,1053,2454,342,4110,2537,1090,3916
2493,4680,266,484,4525,4281,4547,1794,2535,362,348
2494,47,667,1651,1483,4499,4046,1562,1398,1326,4933
2495,3583,4126,750,3120,773,2365,2566,2044,3630,4814
2496,4478,1323,515,3534,3439,970,1368,4550,1292,3807
2497,3856,3051,284,2860,2850,4440,1090,489,3330,3854
2498,2712,327,890,4846,1569,4638,2470,3228,91,3731
2499,1744,545,951,1290,2335,105,4906,19,2100,1893
