,1,2,3,4,5,6,7,8,9,10
2285,4037,3180,3410,4373,3693,2548,2103,4540,885,1469
2286,4724,4633,378,322,538,882,4786,1201,3086,824
2287,0,1637,4408,1830,1534,4379,300,1149,2728,4324
2288,3518,1297,1719,343,1841,776,4647,520,4729,313
2289,4417,2947,4751,1684,378,1114,2292,2326,185,4534
2290,132,791,3977,4819,3682,1122,1999,3514,4653,717
2291,1958,1747,3111,2533,4590,1776,24,3859,675,2616
2292,2737,4602,1298,2176,1948,1395,2497,1074,50,1787
2293,2286,2939,1663,4550,1020,1671,2532,3622,4340,3580
2294,4482,4431,4454,849,4112,1551,3478,2956,620,2629
2295,296,2537,346,404,1965,4895,1889,3342,3359,2478
2296,519,1651,1296,2359,2585,1383,635,2349,3989,1375
2297,2898,4109,4661,4872,1367,1065,1018,1864,4544,2672
2298,1947,1163,889,4974,2133,1289,3115,112,4189,4331
2299,3319,499,1260,2292,2879,475,3251,3676,750,303
2300,2293,2384,430,466,2361,4122,4060,4795,3156,1538
2301,3193,4806,2206,2695,4245,472,1598,4555,2037,776
2302,792,2888,1628,2580,1175,2234,4358,4392,596,2066
2303,1710,1998,4620,933,2078,2892,431,4864,2243,4159
2304,1861,1884,2557,1181,2837,3529,233,3598,3168,2788
2305,1534,4230,1518,4875,1582,4288,4840,3462,2130,4133
2306,3171,825,1196,4419,1125,2866,4863,3011,1856,4269
2307,4563,2260,2251,4836,3561,421,3945,236,4271,729
2308,2212,1949,1226,1855,2771,2345,1683,3784,3678,1836
2309,4206,4808,2946,3418,1940,1615,1706,2923,4963,4362
2310,2715,904,3755,113,1426,2287,4600,2058,760,3520
2311,3091,891,2186,574,3247,827,2895,2909,1805,3360
2312,1493,1799,1956,3666,2463,4299,2657,1118,2251,3724
2313,3384,4312,43,4894,2717,4876,274,195,3433,3634
2314,2174,2967,1638,68,2116,1864,2783,2208,3217,3929
2315,4569,16,2335,1604,50,4478,3637,3387,1649,1988
2316,3747,348,1376,4624,1815,9,1614,511,4473,4267
2317,4122,4213,3742,4908,3668,1717,4355,9,384,1507
2318,2638,3622,3423,1559,2450,2886,638,3715,770,2508
2319,177,1221,1875,3864,2286,3549,626,1619,1812,3480
2320,1684,4795,3756,2858,1644,3926,2754,4434,1291,3690
2321,1466,4537,2906,1019,2013,1755,1945,3338,3892,3956
2322,2713,2482,4125,3650,4309,313,1623,801,4543,4479
2323,4213,1420,2895,3065,2557,4756,306,2571,2641,2308
2324,2579,4810,2224,2167,3608,3271,3126,408,3525,3202
2325,4829,1441,1466,1189,1158,1851,1594,1918,4600,123
2326,1703,2693,884,1311,3147,4823,4797,2206,427,2344
2327,4633,361,559,1484,1060,4267,4608,2411,1427,883
2328,3778,1830,2654,1534,4046,2804,2847,1268,3771,3088
2329,3499,2410,3986,3213,2755,2281,768,4860,1504,913
2330,3090,2477,1764,4302,3627,4542,1089,1300,1629,872
2331,3610,1044,4478,4805,2453,2747,2473,3039,1531,3006
2332,3433,1243,4848,14,2885,2665,3102,3188,905,4343
2333,416,4063,4500,921,2818,3999,4075,4324,4934,3849
2334,1563,3556,1647,1252,3120,2474,3712,4336,278,3383
2335,426,2411,2465,1542,1335,914,2204,2401,2206,976
2336,2470,1808,2950,133,4265,190,2594,3426,2351,4054
2337,4191,4495,3114,2066,1168,2297,871,4115,534,3776
2338,4367,2491,292,1254,1808,1734,1776,4992,3206,291
2339,3684,1690,4185,4963,3799,1546,3217,2157,2085,4639
2340,2210,359,4501,3527,198,1510,2625,3279,776,1011
2341,2939,665,657,2009,4957,4777,665,2429,3526,1001
2342,2062,56,4861,4229,480,1661,2123,4305,1714,4529
2343,174,3827,569,732,3478,4305,1848,458,3811,257
2344,2677,3805,1137,2105,2715,615,4834,923,2133,3739
2345,4886,1606,309,1099,2177,4,3412,3109,3544,3437
2346,1518,931,3641,3106,1763,3244,1322,1328,1381,3669
2347,4546,4163,2954,2040,4911,4818,3960,3582,4841,4407
2348,3018,3604,519,400,1057,1447,3795,3322,4806,2328
2349,3534,473,3590,1266,1178,567,2168,3244,2176,1970
2350,645,4342,4303,58,506,278,957,2436,3192,312
2351,2088,1536,678,4167,222,1603,2546,2271,1385,2336
2352,436,1554,3806,2021,1489,1346,2563,3344,3219,3884
2353,1212,1498,4780,2821,1294,1371,4042,2384,3599,3099
2354,190,419,3095,1893,4454,2796,3546,3235,1467,4658
2355,3613,1605,3604,3413,2352,133,3875,792,2785,3818
2356,2540,916,4587,3246,3044,4207,2389,1669,3198,4859
2357,1099,3248,4188,1395,4660,4647,1336,2775,2442,4059
2358,550,4189,2491,3845,1368,2891,574,250,4063,4320
2359,510,1064,3143,2053,660,2268,3184,569,4799,784
2360,3189,2818,3155,1664,338,4416,3915,1001,2610,543
2361,4856,4014,849,3201,4869,505,4716,967,2177,3385
2362,1497,4823,4429,3793,1819,1345,4094,1174,4177,3687
2363,3784,1670,4265,932,4219,4959,4252,2421,3444,2160
2364,2583,441,178,4346,4613,3593,79,1557,3261,4942
2365,3820,2290,1413,2512,558,2134,1247,4509,2485,3749
2366,3408,3691,3443,827,3779,4226,4792,3311,2488,2732
2367,687,4933,2791,4338,4199,4932,1291,1949,4852,964
2368,3062,2601,1653,3901,4895,1028,3078,3840,4982,4961
2369,2332,3551,2575,4468,3718,745,3274,2656,3712,1186
2370,326,87,4843,4349,4809,3936,2049,4598,587,4632
2371,2292,4432,4338,206,2815,3525,1491,2741,31,2839
2372,2869,1977,2711,1260,2007,2141,1134,2736,589,860
2373,1702,3905,1195,2710,3486,2517,550,2939,4036,661
2374,1011,4797,3898,447,2582,4277,2923,4363,717,4504
2375,2894,304,1352,2838,823,4340,1986,2447,1129,3220
2376,454,4145,3620,4431,4708,1765,2322,1814,2331,2694
2377,2181,524,1471,2182,287,1222,3638,3010,4548,210
2378,3332,2204,4267,1143,1897,597,1223,2313,4706,1278
2379,3370,3748,2319,2094,176,3266,1671,3282,4025,1076
2380,349,2856,755,687,1121,3610,1126,4633,2959,3215
2381,4756,3323,984,1509,1793,1850,125,1941,4150,591
2382,4710,2903,304,1059,2926,344,3450,1311,71,4422
2383,1328,650,818,2070,261,1058,3691,2057,2449,4309
2384,4422,1525,2028,1127,2808,1049,361,3024,4468,453
2385,4101,4377,1006,4442,146,4354,884,3237,4341,2092
2386,4215,1727,516,1091,2779,3020,1966,2210,3243,1485
2387,1799,3761,2140,2626,2317,1189,3532,1646,1732,350
2388,2509,3336,2976,2993,2750,1921,1402,4364,2693,2745
2389,44,2652,3276,4783,3343,1418,4514,3063,3485,3150
2390,214,418,4995,3282,4346,4366,4047,3115,1299,3686
2391,2655,4336,4492,1926,366,4106,4049,775,3744,1617
2392,3969,4747,535,3597,2086,2129,4519,3079,3539,1842
2393,1227,2136,4599,2850,3531,3139,1568,1572,4464,841
2394,4532,4018,827,1796,4253,1309,835,1295,116,3799
2395,1065,3916,2686,3126,2421,2435,3968,2391,1847,1012
2396,2183,3597,4714,1805,4830,3113,4959,2659,3014,340
2397,1933,4064,1998,2736,1946,2006,4107,3230,3179,2385
2398,2393,2493,2859,4702,937,2038,277,1630,2298,3585
2399,2636,1839,1048,2365,4779,3901,649,3785,2414,1204
2400,2456,4464,1654,974,2786,3433,2641,2435,4624,3138
2401,2160,1341,3930,445,765,4012,2500,2043,2824,3148
2402,574,4527,2497,3465,3802,4088,2461,172,4275,4769
2403,726,191,4164,238,1075,1769,1233,1713,1925,767
2404,3621,2326,663,4829,3040,1456,727,3565,320,444
2405,3220,2564,493,4158,2119,256,3475,540,51,4815
2406,3187,981,2880,3974,2790,4513,1964,15,1520,4672
2407,2057,1257,4686,3489,1547,3140,3298,1579,2633,790
2408,605,2122,123,3966,368,1643,265,4123,3656,2398
2409,160,704,3071,1214,4897,2667,3213,3449,1537,706
2410,1277,2667,444,2912,4152,58,1141,4496,3697,2333
2411,2661,4372,2871,1145,494,3235,4010,2639,2196,840
2412,1362,3959,3963,474,2373,2379,3554,1492,122,4334
2413,266,4180,3650,538,3087,546,686,3438,1169,212
2414,3582,728,1762,1725,4691,1827,1505,4258,4130,4750
2415,1762,1174,1143,3183,1731,4453,450,44,82,4457
2416,3041,371,4042,3387,2654,16,2573,2829,3549,2627
2417,1843,1817,4175,4058,3841,1449,2679,4407,1085,352
2418,4939,3239,202,95,1505,3681,2087,762,3723,1336
2419,2694,2621,4422,1231,4059,535,1376,4469,3796,1335
2420,2355,2246,184,3061,2840,183,4912,3241,90,2494
2421,1117,111,4885,4871,3524,4024,1711,3388,3876,3104
2422,3063,1991,773,3682,1016,3286,1478,3047,3067,3332
2423,2164,2255,1971,4715,3606,2250,789,89,4608,2651
2424,1223,459,3456,2449,3812,2009,416,3745,2566,868
2425,2455,1840,840,2442,3853,281,362,527,2425,2521
2426,448,2697,3576,4018,3405,3728,1421,4456,1010,2440
2427,4507,4687,4890,4230,105,1276,2436,2366,1694,3301
2428,2782,4325,4691,958,2739,4181,3106,1471,4210,1033
2429,2259,165,1429,1536,4949,23,3110,539,2652,4707
2430,1934,1594,3427,3602,2886,1561,1284,4839,1515,3677
2431,3951,4545,2203,4759,4108,2918,4162,2913,3340,856
2432,2324,687,2724,3203,1751,3486,2993,3798,4712,2567
2433,3552,680,733,3774,2622,3084,775,495,196,2316
2434,3043,1102,372,2266,4764,2081,895,1512,3916,1760
2435,3127,2046,3287,263,180,2010,349,2793,1138,1224
2436,540,1018,3950,624,1813,2856,1875,1007,1637,2450
2437,4704,3357,143,3214,1627,49,4283,3999,2851,2717
2438,108,2019,1855,1199,2479,733,2399,2579,3135,2767
2439,1630,3320,3064,599,4252,689,2551,3414,4270,4805
2440,4310,457,3047,1990,2949,2468,661,3152,4508,2011
2441,1170,2735,4009,4235,3289,1461,3356,4940,290,2683
2442,2133,2760,180,2629,4875,4518,510,3605,4837,527
2443,20,3319,3222,4793,242,2868,3351,3389,1007,4174
2444,4239,1185,412,4376,1134,1628,2169,4267,1518,4056
2445,3470,2488,3006,3852,1354,2341,1725,2430,4152,3049
2446,144,942,4480,4232,3834,3921,4960,3827,4958,65
2447,4199,4778,852,3893,2062,1462,516,3925,2367,370
2448,836,3150,4657,2237,2742,2888,2324,2365,2514,3429
2449,4589,2299,3183,1689,1959,2348,4694,4293,3872,935
2450,703,2820,3022,4142,1045,4343,3389,4121,444,949
2451,1257,2752,1166,895,1315,3934,4720,3163,799,2020
2452,4475,1875,1029,397,3850,3250,3780,3027,4231,1545
2453,1222,1835,4018,3706,2258,1364,4437,3161,2613,3417
2454,695,3836,1353,2377,1137,118,4775,4035,3838,3337
2455,1006,758,3769,3635,3754,3677,771,3889,3745,828
2456,3114,2926,63,1716,4742,3537,2153,3682,4308,3638
2457,223,4171,4193,4838,4233,4954,1820,4901,1877,2174
2458,1412,4647,4280,3103,3938,1349,4890,3588,3491,4711
2459,1188,1148,3638,3841,648,3648,2327,2709,1934,4741
2460,4638,3252,1338,4595,4974,166,4394,1326,3353,1166
2461,3051,1955,3811,1881,2381,1031,4577,2840,1898,4162
2462,1067,4803,1983,3270,1782,4252,3359,1783,1050,3158
2463,3204,1980,1755,864,4623,3381,4526,2251,2733,146
2464,3024,432,2374,543,2360,2119,4963,2573,4043,3377
2465,204,3132,585,139,2378,703,4779,1857,3187,1931
2466,3115,1214,583,1204,125,3596,2714,3042,3706,4298
2467,3111,4871,1181,1656,4360,1702,1036,2501,4535,1675
2468,3670,914,2346,2338,3460,1821,4803,631,3830,178
2469,1200,1475,2447,3135,163,1565,2533,1891,1613,4709
2470,3305,3752,3583,1950,4552,215,2867,1170,4888,4958
2471,2818,241,1017,505,4417,4673,2190,2136,1682,1921
2472,784,4792,1517,3596,2604,2562,4333,99,2190,2355
2473,1578,3950,1120,89,425,2323,3181,1990,1567,299
2474,716,3218,1633,2747,2316,3755,371,953,253,3969
2475,369,4034,1158,1003,2927,4751,566,442,1487,1628
2476,2337,2284,4335,2186,821,229,4708,3804,2517,1637
2477,4216,2283,457,2277,4955,2457,1417,1383,547,1423
2478,1313,595,483,4110,3022,4273,2089,3844,2115,1363
2479,954,2921,4397,3293,2545,252,278,260,1372,4798
2480,1417,873,2232,3458,1675,411,590,4202,1017,1036
2481,2184,4414,4361,4516,4055,699,4222,2277,1928,2026
2482,3759,4035,4239,2300,2593,1993,149,3818,2988,916
2483,2916,3062,4769,3629,3650,480,2451,2159,2366,480
2484,3167,4648,3187,952,2173,60,3202,1167,4823,2853
2485,2153,1921,785,456,1204,529,3267,2299,4906,1936
2486,4942,1195,3216,4233,3966,3291,1228,2245,164,3100
2487,1129,4552,4636,904,959,4710,2534,3540,2983,822
2488,66,3028,2587,3162,4092,1285,4807,4522,2318,1671
2489,4568,1095,4945,3381,2141,2780,4503,4260,2908,214
2490,4584,4350,655,1030,509,952,2952,4799,408,3291
2491,4701,2683,632,2922,115,1852,40,1059,1655,3549
2492,3337,447,499,846,4118,3019,2820,371,3832,533
2493,1229,2717,1665,2458,2505,795,4611,3309,3107,4250
2494,356,1509,51,4343,4781,715,1419,491,734,1598
2495,25,3839,540,1350,3758,4008,3667,2466,4329,1648
2496,1907,4914,1569,4967,1264,119,4923,877,922,3777
2497,4596,357,2275,4428,1253,3182,3208,866,692,1653
2498,479,1421,386,2352,3016,4424,2569,901,2618,2057
2499,3282,503,4939,204,735,1109,3889,4470,1406,1301
