,1,2,3,4,5,6,7,8,9,10
1518,5542,7145,4557,5470,3968,841,1283,6986,6246,3383
1519,3636,7140,4608,7568,7022,1686,3874,4631,3099,234
1520,760,4675,5495,8085,171,1759,1619,157,4473,4288
1521,4897,1729,734,7001,2569,1115,7416,695,4989,2182
1522,2747,6137,1388,3753,5738,2896,6605,3383,6974,441
1523,938,4312,2285,336,4042,5283,121,1446,4022,7957
1524,1488,2447,3583,1594,3987,138,458,3074,3864,5980
1525,2917,3287,3677,4692,1035,4811,4560,3571,3820,5635
1526,6650,440,7228,7501,5283,3304,4529,3572,6578,3501
1527,6601,5332,187,5817,5022,2522,2433,5151,6734,1923
1528,7000,5615,293,7219,6789,4445,3707,6491,3876,3364
1529,820,1126,3387,1583,1319,1873,3129,3075,3574,202
1530,3142,341,7788,7239,1581,6481,1540,6377,5740,2861
1531,1592,2824,7193,3883,984,8087,1034,2344,60,2942
1532,2533,4592,4207,6955,6102,2774,4999,785,7010,966
1533,1249,2357,8071,4256,4564,4255,5168,2151,723,1927
1534,8038,6675,2304,2694,2185,717,7905,7917,6275,5353
1535,6785,5004,1503,2488,3623,7453,3269,678,5690,3574
1536,488,7095,4317,6017,869,4599,779,6604,6499,3939
1537,7167,4086,891,3982,4752,1289,3249,2000,5566,3681
1538,6684,2339,7471,7909,5155,3805,3253,6582,1254,6424
1539,1278,6360,1303,3886,2497,5987,580,1342,6094,7403
1540,7374,5587,4033,2311,4785,2362,6681,3856,3246,184
1541,7674,6232,5868,573,8036,5879,4376,2032,5537,3529
1542,5485,3978,7367,3292,4549,1358,2361,1032,6713,7727
1543,6712,2085,3284,5741,4357,1285,319,7146,4582,7471
1544,579,1709,5897,7997,2531,8124,4536,3833,748,90
1545,400,5290,1245,750,261,7180,1002,7540,6563,7814
1546,7975,6656,7525,5256,7648,4378,5137,3261,1080,2595
1547,1457,4931,7883,6727,4215,7020,1040,5699,3495,2993
1548,5244,709,8039,4407,5838,7043,3334,1393,4692,3301
1549,6572,3239,2645,2610,1340,4375,5536,4534,7131,3004
1550,6787,7991,3814,7944,4140,5652,6656,2355,1465,374
1551,2477,2074,4544,3419,7448,1806,1542,1394,6334,3665
1552,6853,2227,5511,3572,235,1957,3382,949,736,1758
1553,2263,6126,5023,2138,3758,6720,2694,7158,4251,5549
1554,5133,2158,5346,7349,1419,504,651,6064,4511,5346
1555,5647,4610,6686,680,6085,7698,4797,7223,3050,3841
1556,601,2021,6322,2443,1683,4471,1061,7517,3115,8136
1557,6247,409,2710,3563,3,4070,8128,6879,3360,6518
1558,1802,5209,5995,4105,6265,1282,1840,1907,1912,3947
1559,4260,5653,2184,3462,5622,4875,1232,1791,2624,625
1560,1087,2568,7182,1680,4177,6403,6791,80,5713,4792
1561,7245,906,2512,6535,3247,6118,988,5123,7875,5850
1562,3023,5657,4107,2547,4754,6032,6262,7314,7519,2299
1563,7775,558,7632,384,483,2578,5542,843,88,5145
1564,3345,3105,1371,1166,1527,398,2201,5668,3127,1568
1565,1338,4031,1253,6596,1029,5227,5481,7106,3980,5427
1566,4678,4172,8065,5983,501,222,98,6740,4848,5723
1567,2433,360,686,3099,6158,237,8104,6579,2983,3849
1568,3090,7708,4272,1703,6259,2220,4178,5422,3057,3539
1569,1737,1620,6529,5578,2164,7957,4398,4300,7271,6882
1570,2803,2106,547,4947,3074,5982,3428,7239,6026,2946
1571,3240,718,7386,2334,4543,7094,5514,5825,1606,5383
1572,7447,5216,5331,5629,3760,852,5515,2902,3958,8020
1573,8056,2948,4921,745,5680,1337,7345,7227,313,2005
1574,6585,1166,2453,3148,6311,5149,7395,4946,7282,3606
1575,7232,4254,3751,4895,7386,6525,5559,1002,5256,3102
1576,4344,142,1642,6742,559,3431,7195,1859,5509,508
1577,5353,2800,4125,57,4143,5640,714,5331,4219,4113
1578,5631,2462,2914,7144,2107,4819,4284,5175,7656,5127
1579,1039,4291,3116,1024,2091,1410,311,2232,665,1907
1580,3071,2333,2348,6424,3559,3968,4348,228,3064,3434
1581,200,6198,6161,6007,2853,7534,1845,1987,612,1692
1582,1082,6537,7949,7099,3767,286,6211,5284,6330,5700
1583,6377,2509,6624,3544,4121,2091,6797,8065,4545,7095
1584,2120,5419,6968,1348,6638,1549,7747,3431,4721,7455
1585,7075,3021,5792,7880,3551,15,3537,4299,455,7728
1586,5753,7318,7599,6857,1405,3723,409,4749,3940,3645
1587,528,5670,2007,5990,5985,1023,2751,2407,2905,5300
1588,4316,1249,1335,266,4597,3000,7267,2322,5112,5295
1589,4570,3288,208,7898,3226,3840,3189,2033,6399,4280
1590,5481,3099,3138,4063,6540,5470,4240,5930,4361,882
1591,2202,241,7019,5035,494,4193,2653,399,3612,904
1592,1782,6192,1047,3952,3408,6454,2846,3434,984,4221
1593,6661,1534,8135,7700,1040,6663,4579,1709,3837,5291
1594,77,5545,6959,676,4649,7238,7312,374,7788,3423
1595,7112,2302,6803,5884,3937,3356,3954,1050,1472,6929
1596,4885,3755,1353,5373,4302,3509,5602,3591,3905,4523
1597,4400,991,2852,7331,378,203,1435,8031,7305,5090
1598,4687,829,6390,7105,2771,7535,2437,993,2081,1118
1599,1598,1794,2727,4661,57,7236,1322,8096,6387,3023
1600,1290,7063,3849,1487,7814,773,30,7442,58,6395
1601,392,1346,7551,3928,2193,2032,5910,7574,432,3085
1602,2762,7456,4405,4675,3328,6066,1504,2463,3645,2036
1603,1206,3979,3424,6605,5247,1061,2962,7637,1476,619
1604,4199,3468,4828,6715,3351,6726,2099,3372,5605,3296
1605,6412,5626,6976,876,3709,4211,3527,1540,471,7482
1606,5028,6845,7776,1420,329,3933,3769,2847,4952,7895
1607,6403,2981,8086,4011,4741,7543,7952,6207,7144,3319
1608,338,8097,5055,6968,7789,4463,3937,70,196,7979
1609,252,5976,5678,1753,1342,7049,1379,2837,4714,6693
1610,7550,2182,7121,1102,4307,5472,4685,7876,1547,4250
1611,5380,2440,5100,3990,8074,4917,5519,4070,1931,6576
1612,3770,3748,1794,2659,5379,63,7511,2597,2282,4456
1613,661,5372,1086,2912,5533,1861,2849,2519,7727,3801
1614,6579,1225,5207,7653,99,4394,153,3316,1285,4830
1615,5865,4212,6798,6549,1943,1674,5032,3586,4316,695
1616,2914,6365,7501,5824,5240,1402,2333,4429,572,7416
1617,3846,529,4022,6082,867,8131,4399,869,1095,2736
1618,2243,7405,4670,1902,4729,2141,379,5299,4469,7186
1619,7346,5284,4979,6250,350,505,1108,2761,1902,5693
1620,6186,4184,7691,972,656,693,332,7381,1769,4499
1621,7355,6142,3916,5840,7730,1975,5711,5170,2896,5026
1622,6925,5831,3431,5987,997,7604,2537,379,672,1554
1623,2182,3203,5168,7772,2152,6669,8031,3276,1192,7672
1624,7776,7,2403,4069,200,4683,7489,3228,5527,5003
1625,1099,3050,1532,6324,2697,766,26,7137,2323,6387
1626,4551,2567,1899,5098,2405,1248,5902,6729,2671,984
1627,6598,2738,4930,1627,3371,4376,6530,7873,4765,4530
1628,7890,7974,4062,3277,120,1019,1257,4234,7449,412
1629,2568,7462,2728,5860,6944,1559,6109,1040,1093,795
1630,7698,2993,5097,4821,5424,4239,3440,3834,2404,6537
1631,3203,2498,5436,4638,6419,1930,7887,7453,2083,6687
1632,4773,5754,1687,1662,1061,4607,2969,7241,7736,7949
1633,4207,7706,85,1730,4602,6081,17,2547,5274,5332
1634,2377,4344,3670,1455,7769,2423,3579,4754,5702,1602
1635,3357,2073,6241,2203,7570,2273,6727,5393,3874,1709
1636,4035,2424,1062,5077,8046,6350,2666,7607,5634,7049
1637,5515,744,1757,346,2392,1242,7371,3086,6637,3858
1638,7683,7453,8125,3778,582,5498,4409,7163,3311,6156
1639,4636,6087,6145,2472,3786,4316,6852,7883,7510,2796
1640,1820,646,2683,5388,1370,1489,4517,6453,1688,4181
1641,7297,1823,194,5348,1863,3648,2289,2396,4607,6786
1642,2496,5930,7735,4126,1826,204,1168,516,720,1020
1643,3556,3423,4890,5972,7225,735,6623,6200,370,2465
1644,6884,7295,6868,3921,7147,5479,800,7884,1353,3774
1645,3631,3924,7964,6839,2062,3645,4394,5156,864,1026
1646,193,2034,3807,4173,1807,961,4747,5248,6851,5712
1647,7748,5729,2554,61,2887,1135,3943,2429,4698,5263
1648,1384,649,3143,3046,807,580,1355,5052,5654,4782
1649,4190,3745,8068,3145,554,1511,7085,7081,3469,481
1650,4247,5809,6628,450,7201,6633,1965,4160,7447,7996
1651,2080,2453,3956,1788,5812,1588,4594,904,2940,5202
1652,1714,3669,6618,2412,1910,540,2636,4588,6597,7439
1653,2674,2887,5925,4391,5184,2286,1915,1615,6437,7670
1654,4294,1032,7823,3553,7748,4117,5863,1208,545,275
1655,6694,6012,3399,2893,3145,6531,270,2665,4795,8042
1656,879,348,4509,4902,3666,7036,7788,6284,1726,7813
1657,6866,5513,8097,3311,5443,438,6108,5068,2812,3059
1658,3589,1732,1425,5722,5692,4717,3924,5271,7844,2616
1659,660,7148,5223,5829,3481,2572,2469,463,6562,6719
1660,2982,7151,3788,2592,3655,4958,1577,5087,5206,349
1661,5716,8099,2365,7600,7843,681,5548,482,2460,867
1662,54,989,4748,1485,6675,7550,3975,3993,6205,4864
1663,3143,6519,240,3967,6094,302,7132,6147,365,3987
1664,5500,7962,5179,5947,7187,1983,7285,3724,32,5324
1665,1013,5649,7418,6293,5525,216,4062,7953,7648,7916
1666,4182,1138,2953,5767,7438,4353,1529,7245,6285,7083
1667,678,1783,2193,502,1368,6782,401,5452,2476,1699
1668,4569,8119,6880,4618,7391,4130,2873,5550,4888,458
1669,562,306,3622,7301,3946,3122,5841,6191,2025,7781
1670,3212,6889,3230,6860,2326,6053,6030,913,2466,1216
1671,7488,7493,7458,1143,5561,1487,3498,1923,3625,7625
1672,6703,1388,4827,5857,357,602,2557,5681,6908,6626
1673,1776,3024,7829,1174,1885,1142,7150,1572,6417,2637
1674,2627,4755,6297,3733,5242,3817,1197,4180,779,5766
1675,6015,3101,7522,7420,7963,5103,4233,6014,1485,4982
1676,3456,7050,3388,1933,1677,7479,1403,2827,5736,3247
1677,5523,2974,4579,7014,4026,3553,7040,3964,5909,913
1678,5364,246,2272,5176,3913,6172,2049,4526,3615,222
1679,2457,3129,82,4073,6547,6839,5138,5073,7890,6171
1680,1109,3668,4146,6753,3289,6447,6022,1873,7668,5408
1681,4151,7198,5438,6128,6856,8011,4099,290,3098,5534
1682,383,6614,3539,3282,5994,6334,3297,5710,412,6500
1683,6487,1171,3478,499,3234,242,6617,148,2943,7304
1684,1951,959,6391,3970,3463,1908,1447,5373,932,3585
1685,3058,7643,2256,204,17,7444,6574,416,1337,1555
1686,5683,7609,1373,222,2451,3513,2232,7147,4495,372
1687,312,6686,5976,8138,2867,5859,369,84,3209,7456
1688,876,2895,2141,4046,2146,5392,3372,1510,2354,901
1689,3650,6894,5650,7406,7525,5577,711,856,3080,1200
1690,6444,4403,77,7398,4637,229,7254,7367,5575,598
1691,1557,2844,4449,5934,2028,1563,817,7077,5082,8113
1692,7921,1314,3842,5224,5299,4637,1344,603,4446,7198
1693,1582,6399,1959,6534,3579,4127,4767,250,428,3108
1694,1208,5853,3586,1094,2153,2430,1092,2645,8084,2280
1695,1426,4010,5717,2330,3941,4759,32,4612,2443,6407
1696,3219,2979,3345,5751,7375,2812,591,3509,5436,6918
1697,4025,7555,1318,7506,4766,6761,1427,4565,5769,8105
1698,3655,1839,3191,434,5314,6108,721,181,6735,3677
1699,1501,6124,7018,645,7974,6197,4380,946,6050,1749
1700,4377,6905,2068,3381,4062,4293,3081,4655,2714,3995
1701,1718,2294,6617,1250,7031,7427,3425,5085,4631,6922
1702,2185,1711,4997,5706,8052,4532,992,7282,3806,3331
1703,4684,1657,1587,64,7637,6215,4847,3335,1454,7349
1704,7829,1946,6595,2164,2652,5710,507,2471,4403,7560
1705,4325,1516,6584,5167,1731,5662,5642,216,5590,633
1706,7578,4461,245,187,4615,6235,7819,89,1047,2386
1707,2753,5613,1744,637,2650,2211,1142,4444,7782,1548
1708,6789,783,7262,7386,801,2751,2813,8005,5336,1046
1709,3302,7013,7346,6492,6855,5875,3580,6442,2412,7117
1710,3940,7054,6261,7358,3016,2734,2085,575,2684,1392
1711,3202,3126,5074,881,6683,3115,6283,6409,7160,4554
1712,6758,430,1151,5583,3764,3065,3027,2317,1466,910
1713,3429,4284,5467,4850,72,3454,4745,4535,6428,6024
1714,3013,4694,5397,8067,2298,1912,7567,1650,1527,6872
1715,5898,6185,2020,1636,488,2248,5430,7699,3470,6314
1716,3571,5871,2616,7154,5150,5727,33,5786,5153,7100
1717,5420,3902,5780,7163,3117,1985,2614,4275,5573,7617
1718,4256,3181,2537,5278,4894,4085,3755,2432,3725,7061
1719,2208,626,1872,2884,498,7938,1869,1120,3850,1137
1720,5031,5160,1413,1099,6454,1603,284,844,2689,5790
1721,8093,4245,1494,195,3535,1443,4853,7460,4028,4539
1722,3601,6001,4520,5842,1860,2087,2723,1827,6217,3026
1723,6277,711,4141,5475,6393,8034,2146,3200,5001,7704
1724,3886,4423,4901,1702,1276,5420,7611,3232,1002,4176
1725,1759,6295,7791,7825,2673,5345,482,7729,947,4351
1726,667,6884,6799,821,5165,4372,6875,7004,5156,4273
1727,6723,6426,4174,5977,1526,4167,2011,6765,995,3410
1728,1693,5505,3635,4793,7100,3908,929,5496,6139,1928
1729,6757,6158,740,3809,58,1139,6711,132,6193,7999
1730,4075,3721,6003,3243,2358,7781,5322,3436,2729,418
1731,4777,4132,7563,5936,462,7669,2623,3208,1761,7023
1732,3817,7429,6760,395,1295,45,4703,2702,5314,3188
1733,3438,6350,1041,5927,2800,4882,1718,5278,5805,7846
1734,7307,4578,1308,2530,2211,7969,2730,1963,1530,7073
1735,5294,5877,8117,679,785,3915,3349,7512,1535,7112
1736,5135,3950,1732,7673,6091,7468,6932,1159,2221,5020
1737,4758,6972,4049,1297,7581,7720,1280,5649,7085,6740
1738,4956,6089,2693,5763,5986,7536,6456,7946,7409,7179
1739,6673,2535,6691,3433,7621,5013,7358,794,1332,4495
1740,7864,3442,4992,6882,1369,1450,3833,714,2543,3518
1741,5402,4447,1290,6246,2876,1432,4933,3967,4085,1730
1742,6226,7592,135,6487,5960,5244,5672,914,1783,2020
1743,512,5618,5296,8016,7146,4610,7476,7724,4255,4377
1744,5896,1745,1767,4966,7141,7460,2938,545,2758,3355
1745,5561,2623,1215,696,3271,7675,5114,5831,8132,2322
1746,2082,7867,4118,1376,3300,3386,3603,3954,282,804
1747,3646,2495,7878,6588,2209,4456,7502,6682,7776,1781
1748,627,2050,3233,6333,2122,4244,415,3544,552,5492
1749,6424,6205,3964,5032,4676,2882,407,6018,1553,4806
1750,7942,2117,2457,1417,2921,4674,5296,8026,2536,8120
1751,6786,563,5303,3024,6994,419,3103,6326,6467,1768
1752,74,565,6655,5521,6517,106,3841,4796,2593,4665
1753,3447,4879,7255,2729,1067,6908,4385,7264,5751,4961
1754,1378,2248,6253,2845,2981,1478,5004,2936,1536,4087
1755,1231,3144,4974,6688,572,3289,1281,7639,4760,5646
1756,6981,1559,5123,2094,5508,4427,2753,6817,3032,7259
1757,6303,2674,2838,1275,3190,515,7521,2111,562,2287
1758,6764,5303,4265,7943,6256,6111,7268,6461,7685,7064
1759,5347,4286,6916,6434,4803,1944,4851,7467,5076,5746
1760,2695,5917,1414,1700,3486,479,5153,2882,417,1471
1761,2867,7545,5338,3945,6967,596,6091,1134,3480,7931
1762,1707,627,4510,1805,2458,4408,3608,5483,217,5430
1763,3937,806,3624,3632,7462,5857,1987,7826,3138,5616
1764,5204,5038,8057,7579,4940,7324,368,6420,1844,660
1765,2246,617,5715,5550,589,6361,5714,2391,5667,2304
1766,5886,4704,1480,4196,2042,4469,1914,5529,1926,5809
1767,7634,4097,2599,465,1344,7748,498,2261,7159,4400
1768,3504,1369,4301,2047,2346,5238,115,5227,4811,473
1769,2398,473,6373,6210,3904,2643,4830,7440,4326,7466
1770,675,3074,1595,4679,8131,867,5533,3009,2780,5207
1771,7299,3996,4845,2426,3081,4062,2912,7362,2601,2031
1772,2136,2621,4019,7675,2852,6772,1900,3647,4675,7011
1773,2036,6835,3724,63,7357,1044,7808,2574,4570,5656
1774,6670,7387,1219,4312,6788,2537,2547,4478,1750,1729
1775,1294,7543,7595,4784,3573,7248,1404,3759,111,3906
1776,4335,2973,4809,6576,7259,7807,5266,2240,10,585
1777,7973,5680,2259,1418,6069,1143,3415,5144,3221,285
1778,971,4372,365,2663,4871,6993,8087,2252,1983,4123
1779,3699,5489,413,7645,216,6333,2700,3001,7422,7992
1780,3372,3103,3730,3962,7991,998,700,3135,659,7904
1781,5799,3741,4251,7079,7118,848,6263,4734,375,5853
1782,2350,2421,5639,4484,2902,4698,1527,1538,5199,7651
1783,5942,5103,2656,8099,2300,6744,4402,684,679,6807
1784,6676,1966,318,4041,6724,7930,1870,2747,4544,1405
1785,3881,6668,2059,2015,2576,6062,3776,3267,4944,7377
1786,1375,2801,2310,6110,6737,1924,2951,6025,1083,7057
1787,3381,3465,2393,6915,937,3169,950,392,2433,1906
1788,6170,5460,6074,3902,3483,1964,3897,6565,6277,4818
1789,712,5875,5939,2345,6982,4575,3450,7070,4788,696
1790,7312,5832,2772,2518,6768,39,249,4892,3188,5688
1791,3599,5650,5143,297,6114,1815,1237,7738,4019,2879
1792,1242,1124,7290,7786,5850,208,509,5474,4773,2136
1793,7333,7436,7446,4641,3591,546,5113,5293,7114,4666
1794,261,7719,1961,858,4903,6653,2213,670,6878,4193
1795,7615,3493,5219,6173,4685,1705,7485,7840,7162,1916
1796,4039,6983,3878,6985,179,7598,3680,3288,3798,475
1797,64,5896,5377,872,96,8128,6205,928,5857,700
1798,6803,6978,5415,589,6252,856,2181,5664,3677,6723
1799,7017,7680,871,7291,508,2333,2573,4193,1763,3730
1800,7744,5610,6980,1835,3654,5153,2444,7426,3979,3603
1801,4305,6842,5727,4749,808,6234,2106,5816,2285,4581
1802,3729,160,6414,5046,4560,1053,2427,469,7675,3176
1803,6838,7859,1234,7592,1722,4065,3220,310,5390,6600
1804,4448,3055,7500,5904,3612,6766,5805,8041,6672,1370
1805,7376,6289,7495,1208,502,965,6693,7886,7233,2320
1806,4542,676,1377,1177,6155,3678,4553,5424,1858,8069
1807,2872,2949,4329,3375,6506,4005,1703,6063,7231,6442
1808,7103,8094,7310,188,4192,4813,5435,583,2169,7798
1809,6225,1421,7569,7512,1771,3287,5769,155,3309,3769
1810,1877,4209,1530,7692,2383,223,5513,3863,5208,7948
1811,3080,293,6547,2274,7615,4564,2860,3443,7089,1168
1812,647,7153,2862,4049,4246,162,7145,4544,2310,4926
1813,5332,2239,1111,7961,5123,7360,7528,4210,4009,4994
1814,5926,2513,5241,416,7596,374,986,659,542,6589
1815,2604,7853,7297,6876,5546,7912,4320,5444,1010,3715
1816,4588,6860,6284,1706,2666,5928,8070,4699,3851,3766
1817,6743,7662,2370,2420,5218,2197,4734,2,3467,6464
1818,440,1202,5644,4227,4536,7005,6521,2568,1467,4800
1819,5805,7767,6790,6186,7660,638,845,2011,6226,4958
1820,2396,1425,6755,3582,4693,7787,6378,2079,2336,2715
1821,8061,1110,59,4143,2505,2846,2094,5576,5088,7028
1822,2507,5482,7462,4439,3160,6676,5045,6916,5236,2556
1823,4793,7971,7572,7136,7897,4852,7323,6417,366,5184
1824,2678,2120,4518,2155,7557,5220,1903,1387,7653,6462
1825,5493,6410,7493,2798,1845,1208,7530,5778,2674,4430
1826,2226,6196,7548,2459,7069,6196,5858,866,6141,6792
1827,970,6095,1965,319,1217,5658,124,1733,1938,1348
1828,6096,1026,5790,688,7032,5841,4449,6631,1951,5896
1829,1888,3743,7918,2425,3305,5155,2875,4921,1624,7566
1830,1512,2766,3927,2048,7756,6723,3453,1230,1909,2669
1831,4600,2873,6602,2636,2183,1191,6345,7661,3961,7219
1832,7013,5415,3973,3940,7553,4101,7057,1434,1940,2864
1833,2849,2596,5527,5007,3882,5811,2062,2147,6438,6685
1834,3331,1608,3248,3382,4629,2171,4162,4368,1946,7159
1835,1156,6162,688,5070,3341,5329,1397,3470,4964,2402
1836,4654,5319,7042,3266,7875,303,4738,6264,1360,1685
1837,5404,5544,5484,3042,6362,902,1967,3078,6955,2083
1838,6850,5576,1925,601,4488,854,5660,6757,630,4516
1839,3563,3548,6856,3480,6792,3786,3766,3417,55,3504
1840,3678,6525,87,5327,6009,7119,7786,5523,7021,4309
1841,1777,6104,1633,7413,981,5290,6238,3812,4343,1097
1842,3908,7954,2942,7706,994,1742,5571,3026,3750,3560
1843,2828,5274,188,971,2841,1468,1975,6553,3464,4138
1844,2898,3542,3362,5162,4138,5698,2428,6137,2439,3246
1845,7356,993,6795,3696,7713,7694,722,824,2928,2733
1846,2979,823,5632,1908,312,66,6756,318,175,416
1847,5387,7341,4785,5079,3091,5179,146,5423,1924,4401
1848,5614,3192,3200,2003,1597,6631,6392,6663,2311,1059
1849,1749,1743,4481,7189,5101,2587,102,5458,1041,6676
1850,8069,7000,537,7123,3683,4922,7274,8114,104,2490
1851,4995,7070,6949,3126,3030,6161,4458,1795,6657,1425
1852,2045,4958,1966,4577,1952,5099,2478,7730,5133,3848
1853,5522,8102,3476,5752,67,187,7092,116,2196,2224
1854,7158,3377,5336,8101,4933,159,4237,7294,35,1316
1855,5230,7784,1957,5507,1322,446,7346,1830,5826,863
1856,4268,63,6736,6855,6732,4150,557,4853,7435,7544
1857,7286,3557,707,8132,799,6648,2838,3981,6759,7383
1858,2479,138,5298,1433,2622,676,5428,768,6468,699
1859,7912,2935,699,4990,2815,2551,5516,5849,4184,5609
1860,6395,1725,1162,6938,4724,7258,4839,7905,4996,4459
1861,219,4299,3769,6078,7385,4544,3617,5702,1661,4759
1862,6066,6421,7935,2708,3278,1198,3601,878,4984,2980
1863,2565,6385,7857,7263,3644,7785,2817,2550,164,7137
1864,7004,1605,7285,4282,6659,358,2185,6931,6892,7911
1865,1779,4922,784,605,7732,3938,2670,6445,265,1954
1866,5761,4763,5993,2754,6574,1578,2624,6745,5329,414
1867,1427,5526,1397,704,7111,5301,1211,1169,7956,5797
1868,3394,6218,4117,5830,2561,4006,2019,2895,5480,6709
1869,7381,2826,22,6031,1726,2465,1662,6687,1999,6556
1870,5969,6759,1230,6123,6809,2573,2063,4461,7694,1365
1871,4054,7065,2102,245,7062,1999,3906,2717,1734,2331
1872,2563,7345,1901,3978,4059,4969,5200,3240,5941,3471
1873,4903,693,4855,5790,1037,5124,1693,6178,7923,7908
1874,7691,3539,4025,1001,5032,1388,5786,6134,8115,6710
1875,5959,1361,4679,7566,2231,5181,6510,6081,5319,3140
1876,4501,673,2469,4062,1899,6300,3850,4385,7182,6513
1877,614,5722,277,1450,166,5576,3854,6455,1975,4755
1878,6677,4917,3836,6473,2180,4919,3330,5817,1473,1889
1879,1,273,6103,85,6842,4888,7109,4041,5097,3090
1880,2820,1656,2028,3109,3967,436,633,1279,6344,3557
1881,1815,7012,5411,163,71,155,6816,2086,2548,3436
1882,2420,3166,1032,5409,2680,7208,3096,4952,521,1161
1883,4099,3988,6654,4654,836,337,5782,4502,850,5254
1884,99,7911,1375,130,2838,4940,2552,7259,1519,7774
1885,6945,773,3172,295,8014,2952,2203,6219,3339,1894
1886,4401,4776,1450,8028,283,2019,5262,7877,2938,1023
1887,6218,6463,6450,1785,1548,141,2963,5154,3314,1855
1888,981,6543,2574,2006,1638,865,2436,7179,2340,486
1889,1542,3718,1036,3714,6560,3784,3711,4756,3101,8080
1890,3950,7005,4514,3066,515,1756,5846,4301,2361,4282
1891,5516,4135,3748,2890,7532,1785,8127,6024,5093,6261
1892,7688,5350,4291,3874,5604,7953,7734,3634,5135,457
1893,5773,4929,5917,2981,5980,5322,5696,3237,4762,748
1894,846,5950,2353,2846,5147,62,267,2775,3790,5703
1895,783,547,2497,6387,1489,2057,1221,895,6632,6076
1896,4565,4386,7753,7179,3406,3727,1708,2522,5193,7735
1897,137,1996,1821,5403,5623,2130,822,4823,5889,2014
1898,4935,1164,883,1416,6197,5096,4002,925,6905,307
1899,6929,4784,1118,7454,2477,5326,761,1341,3031,2444
1900,6278,7212,4578,6822,8032,3882,1287,5913,2797,7218
1901,649,7087,3707,1195,908,6050,293,5723,5961,2553
1902,5297,6510,1096,7666,1935,2580,3212,2723,3364,1406
1903,762,5280,6207,8019,7163,1269,1959,5318,6981,5452
1904,1340,7875,5195,3280,3730,6683,4707,6220,6461,3327
1905,944,2836,2411,967,951,4215,4604,5000,6977,7468
1906,5006,6038,849,4121,164,1626,263,6437,7691,439
1907,4723,2181,5941,1347,5486,3139,600,2533,7733,313
1908,3298,4324,235,2052,6611,335,4657,6891,3160,2811
1909,2113,3035,5801,4716,5684,5884,1431,3057,7289,6035
1910,4134,2002,3141,4812,2568,5224,6113,867,7391,1584
1911,5089,761,2090,7438,1534,2303,1065,4057,5083,6854
1912,4055,3889,2622,31,6496,4845,7506,1888,1045,7422
1913,550,6589,3963,4776,922,7115,6571,750,7715,4268
1914,4214,4970,5188,7247,1672,2788,314,3660,6035,2367
1915,861,3319,6883,6087,3868,4300,3888,6516,4204,1280
1916,1489,5826,6356,932,6642,7014,6955,2790,4548,3006
1917,5286,5562,679,7890,5252,198,6373,3265,5675,6776
